output_binary_y,age,default,housing,loan,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,output_binary_x,month_int,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree
0,-0.8118816016732626,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,0.7016980391983706,-0.4931633747866131,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,5.484523680320836,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.6504437126540158,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.8568005919031383,2.8509229994176795,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.32756793461552225,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.31761437342001464,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.32756793461552225,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-1.0022554787497484,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.08541110108665209,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.9270201924497777,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.8118816016732626,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,-0.6812515905365399,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,1.1253730665576986,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,-0.6085241471132349,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,1.3675299000865688,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,-0.006641856713468898,2.146651961727704,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,1.1253730665576986,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,0.27674438834975423,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
1,-0.8118816016732626,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,1.4880324977792836,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.6504437126540158,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.5633829753332524,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.6504437126540158,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.6812515905365399,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.39890256597108825,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-1.0348574361464025,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,0.25918948821309457,-0.6704321890321991,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.23746467695184148,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,0.5275286760163235,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,4.878306298340186,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.489005823634769,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.8216907916298187,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.40828687912514566,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.5057025891699415,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.40828687912514566,-0.014647396857926012,-1.1536897329871667,2.3246174209633192,0.7016980391983706,-0.3452006450633373,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.7311626571636393,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,-0.4956712176632787,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.8024972885192052,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,0.677999248616265,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,1.609686733615439,-0.014647396857926012,0.8667841720414475,2.3246174209633192,0.7016980391983706,-0.6687123761532114,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.8118816016732626,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,0.7016980391983706,-0.06181440000011405,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.9639351775384519,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,0.7016980391983706,-0.8267064773831501,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.1544313009354861,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,5.484523680320836,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
